,timestamp,ent,type
1099,2024-07-05,Use tools and languages,H_SKILL
1099,2024-07-05,Python,LANG_FRAM
1099,2024-07-05,SQL,LANG_FRAM
1099,2024-07-05,Tableau,LANG_FRAM
1099,2024-07-05,AWS,LANG_FRAM
1099,2024-07-05,Bachelor’s degree,REQUIREMENT
1099,2024-07-05,Master’s Degree,REQUIREMENT
1099,2024-07-05,data analytics skills,H_SKILL
1099,2024-07-05,SQL,LANG_FRAM
1099,2024-07-05,Python,LANG_FRAM
1099,2024-07-05,understand business problems,H_SKILL
1099,2024-07-05,recommend actions,H_SKILL
1099,2024-07-05,communications skills,S_SKILL
1099,2024-07-05,Passion,S_SKILL
1099,2024-07-05,curiosity,S_SKILL
1099,2024-07-05,building data visualisations,H_SKILL
1099,2024-07-05,dedicated,S_SKILL
1099,2024-07-05,creative decisions,S_SKILL
1100,2024-07-05,passionate,S_SKILL
1100,2024-07-05,building end,H_SKILL
1100,2024-07-05,"time, natural, and prosodic speech generation",H_SKILL
1100,2024-07-05,AI,LANG_FRAM
1100,2024-07-05,continuous. Why Join Us,H_SKILL
1100,2024-07-05,AI,LANG_FRAM
1100,2024-07-05,ASR models,LANG_FRAM
1100,2024-07-05,AI,LANG_FRAM
1100,2024-07-05,problem solving,S_SKILL
1100,2024-07-05,BSc,REQUIREMENT
1100,2024-07-05,MSc,REQUIREMENT
1100,2024-07-05,PhD,REQUIREMENT
1100,2024-07-05,Speech/ASR technologies,H_SKILL
1100,2024-07-05,understanding of speech and language processing,H_SKILL
1100,2024-07-05,machine translation,LANG_FRAM
1100,2024-07-05,language modelling,H_SKILL
1100,2024-07-05,Prosody modelling,H_SKILL
1100,2024-07-05,Genuine,S_SKILL
1100,2024-07-05,Eager,LANG_FRAM
1100,2024-07-05,collaborative,S_SKILL
1101,2024-07-05,Bachelor's degree,REQUIREMENT
1101,2024-07-05,experience with software development,H_SKILL
1101,2024-07-05,experience with data structures,H_SKILL
1101,2024-07-05,experience with machine learning algorithms,H_SKILL
1101,2024-07-05,TensorFlow,LANG_FRAM
1101,2024-07-05,deep learning,H_SKILL
1101,2024-07-05,natural language processing,H_SKILL
1101,2024-07-05,Master's degree,REQUIREMENT
1101,2024-07-05,PhD,REQUIREMENT
1101,2024-07-05,performance modeling,H_SKILL
1101,2024-07-05,compiler,LANG_FRAM
1101,2024-07-05,Google Cloud's software engineers develop the next-generation technologies,LANG_FRAM
1101,2024-07-05,computing,LANG_FRAM
1101,2024-07-05,networking and data storage,H_SKILL
1101,2024-07-05,natural language processing,H_SKILL
1101,2024-07-05,UI design,H_SKILL
1101,2024-07-05,Google Cloud's,LANG_FRAM
1101,2024-07-05,leadership,S_SKILL
1101,2024-07-05,enthusiastic to take on new problems,S_SKILL
1101,2024-07-05,Large Language Models,LANG_FRAM
1101,2024-07-05,Google Deepmind,LANG_FRAM
1101,2024-07-05,Cloud,LANG_FRAM
1101,2024-07-05,LLM,LANG_FRAM
1101,2024-07-05,APIs,LANG_FRAM
1101,2024-07-05,performance analysis and optimizations,H_SKILL
1101,2024-07-05,Google Cloud accelerates every organization’s,LANG_FRAM
1101,2024-07-05,Google Cloud,LANG_FRAM
1101,2024-07-05,Identify and,H_SKILL
1101,2024-07-05,LLM,LANG_FRAM
1101,2024-07-05,identify performance opportunities,H_SKILL
1101,2024-07-05,TensorFlow,LANG_FRAM
1101,2024-07-05,JAX,LANG_FRAM
1101,2024-07-05,gate TF/JAX releases,H_SKILL
1101,2024-07-05,LLM,LANG_FRAM
1101,2024-07-05,Onboard,S_SKILL
1101,2024-07-05,LLM,LANG_FRAM
1101,2024-07-05,Google new,LANG_FRAM
1101,2024-07-05,LLMs,LANG_FRAM
1101,2024-07-05,Google running,LANG_FRAM
1101,2024-07-05,model/data efficiency techniques,H_SKILL
1101,2024-07-05,machine learning,LANG_FRAM
1101,2024-07-05,machine learning,LANG_FRAM
1102,2024-07-05,passion,S_SKILL
1102,2024-07-05,collaborate,S_SKILL
1102,2024-07-05,Designing and monitoring programme operations,H_SKILL
1102,2024-07-05,Coordinating colleagues,H_SKILL
1102,2024-07-05,leadership,S_SKILL
1102,2024-07-05,communication,S_SKILL
1102,2024-07-05,PhD,REQUIREMENT
1102,2024-07-05,Flexitime,S_SKILL
1102,2024-07-05,degree,REQUIREMENT
1103,2024-07-05,03/07/2024 Contact,H_SKILL
1103,2024-07-05,Niall,LANG_FRAM
1103,2024-07-05,ResearchGenerative AI MACHINE LEARNING RESEARCHER (London -,LANG_FRAM
1103,2024-07-05,ML,LANG_FRAM
1103,2024-07-05,PhD,REQUIREMENT
1103,2024-07-05,background strongly,LANG_FRAM
1103,2024-07-05,"knowledge in a range of statistical, machine learning, and deep learning",H_SKILL
1103,2024-07-05,communicate,S_SKILL
1104,2024-07-05,Vortech,LANG_FRAM
1104,2024-07-05,Design and develop software programs,H_SKILL
1104,2024-07-05,development,H_SKILL
1104,2024-07-05,testing,H_SKILL
1104,2024-07-05,programming skills,S_SKILL
1104,2024-07-05,Ms SQL,LANG_FRAM
1104,2024-07-05,Server,LANG_FRAM
1104,2024-07-05,.Net,LANG_FRAM
1104,2024-07-05,Agile and waterfall,H_SKILL
1104,2024-07-05,development,H_SKILL
1104,2024-07-05,testing,H_SKILL
1104,2024-07-05,Python,LANG_FRAM
1104,2024-07-05,Perl,LANG_FRAM
1104,2024-07-05,Bash programming,LANG_FRAM
1104,2024-07-05,Familiarity with version control and issue tracking systems,H_SKILL
1104,2024-07-05,Master’s Degree,REQUIREMENT
1104,2024-07-05,Bachelor’s,REQUIREMENT
1104,2024-07-05,unanticipated clients,S_SKILL
1104,2024-07-05,Vortech Solutions,LANG_FRAM
1105,2024-07-05,"design, development, licensing, and management of typefaces and font technologies",H_SKILL
1105,2024-07-05,"seek, develop and help",S_SKILL
1105,2024-07-05,develop analyses and documentation,H_SKILL
1105,2024-07-05,collaborative,S_SKILL
1105,2024-07-05,communicating effectively,S_SKILL
1105,2024-07-05,Work with stakeholders,S_SKILL
1105,2024-07-05,"Conduct research, surveys and interviews and analyzing data",H_SKILL
1105,2024-07-05,Evaluate,S_SKILL
1105,2024-07-05,analyze,H_SKILL
1105,2024-07-05,communicate,S_SKILL
1105,2024-07-05,systems analytics,H_SKILL
1105,2024-07-05,presenting,S_SKILL
1105,2024-07-05,presenting,S_SKILL
1105,2024-07-05,developing and implementing new procedures,H_SKILL
1105,2024-07-05,experience in analytics and systems development,H_SKILL
1105,2024-07-05,Bachelor’s degree,REQUIREMENT
1105,2024-07-05,SQL,LANG_FRAM
1105,2024-07-05,generating process documentation,H_SKILL
1105,2024-07-05,Excellent communication skills,S_SKILL
1105,2024-07-05,translate data into actionable insights,H_SKILL
1105,2024-07-05,data visualization,H_SKILL
1105,2024-07-05,proficiency in technical writing What’s in it for you:,H_SKILL
1105,2024-07-05,DNI,LANG_FRAM
1106,2024-07-05,machine learning,LANG_FRAM
1106,2024-07-05,Work with desk heads,S_SKILL
1106,2024-07-05,machine learning,LANG_FRAM
1106,2024-07-05,machine learning,LANG_FRAM
1106,2024-07-05,understanding of the mathematical/statistical fundamentals behind machine learning,H_SKILL
1106,2024-07-05,Communicate,S_SKILL
1106,2024-07-05,reports and presentations,S_SKILL
1106,2024-07-05,Bachelor's degree,REQUIREMENT
1106,2024-07-05,machine learning,LANG_FRAM
1106,2024-07-05,Python,LANG_FRAM
1106,2024-07-05,SQL,LANG_FRAM
1106,2024-07-05,machine learning,LANG_FRAM
1106,2024-07-05,TensorFlow,LANG_FRAM
1106,2024-07-05,PyTorch,LANG_FRAM
1106,2024-07-05,Scikit,LANG_FRAM
1106,2024-07-05,problem-solving skills,S_SKILL
1106,2024-07-05,work independently,S_SKILL
1106,2024-07-05,part of a team,S_SKILL
1106,2024-07-05,communication skills,S_SKILL
1106,2024-07-05,ability to convey complex technical concepts,S_SKILL
1107,2024-07-05,C++,LANG_FRAM
1107,2024-07-05,UTC-1 to UTC+4. *,S_SKILL
1107,2024-07-05,UTC-1,REQUIREMENT
1107,2024-07-05,Bachelor's,REQUIREMENT
1108,2024-07-05,C++,LANG_FRAM
1108,2024-07-05,ArcelorMittal,LANG_FRAM
1108,2024-07-05,"Design, develop, and maintain efficient, reusable, and reliable backend systems",H_SKILL
1108,2024-07-05,APIs,LANG_FRAM
1108,2024-07-05,"Identify bottlenecks and bugs, and deveop solutions",H_SKILL
1108,2024-07-05,Collaborate,S_SKILL
1108,2024-07-05,documented code,H_SKILL
1108,2024-07-05,Implement security and data protection measures,H_SKILL
1108,2024-07-05,updated with the latest industry trends and technologies,H_SKILL
1108,2024-07-05,Bachelor's,REQUIREMENT
1108,2024-07-05,Master's degree,REQUIREMENT
1108,2024-07-05,C++,LANG_FRAM
1108,2024-07-05,Java,LANG_FRAM
1108,2024-07-05,Python,LANG_FRAM
1108,2024-07-05,Kafka,LANG_FRAM
1108,2024-07-05,understanding of database technologies,H_SKILL
1108,2024-07-05,SQL,LANG_FRAM
1108,2024-07-05,NoSQL,LANG_FRAM
1108,2024-07-05,data modeling,H_SKILL
1108,2024-07-05,Independent Contractor. How,S_SKILL
1109,2024-07-05,Junior Game Programmer Requirements,REQUIREMENT
1109,2024-07-05,Ability to demonstrate examples of their own gaming projects. Demonstration of creating clean configurable API's to be used by other programmers,H_SKILL
1109,2024-07-05,C,LANG_FRAM
1109,2024-07-05,object,LANG_FRAM
1109,2024-07-05,C++,LANG_FRAM
1109,2024-07-05,C#,LANG_FRAM
1109,2024-07-05,programming languages,H_SKILL
1109,2024-07-05,"ability to dive in, understand code",S_SKILL
1109,2024-07-05,C#,LANG_FRAM
1109,2024-07-05,C++,LANG_FRAM
1109,2024-07-05,Degree,REQUIREMENT
1109,2024-07-05,2.1,REQUIREMENT
1109,2024-07-05,above,LANG_FRAM
1109,2024-07-05,verbal and written communication skills,S_SKILL
1109,2024-07-05,work in a dynamic,S_SKILL
1109,2024-07-05,collaborative,S_SKILL
1109,2024-07-05,principles and solutions,H_SKILL
1110,2024-07-05,D.O.E),S_SKILL
1110,2024-07-05,provide high-level technical support and training,H_SKILL
1110,2024-07-05,Provide technical support,H_SKILL
1110,2024-07-05,Electron Microscope Systems,LANG_FRAM
1110,2024-07-05,Master's degree,REQUIREMENT
1110,2024-07-05,Willingness to undertake international travel,S_SKILL
1110,2024-07-05,work under pressure,S_SKILL
1111,2024-07-05,ILM continues to expand,S_SKILL
1111,2024-07-05,Core,LANG_FRAM
1111,2024-07-05,breaking technology,H_SKILL
1111,2024-07-05,collaborative,S_SKILL
1111,2024-07-05,creative,S_SKILL
1111,2024-07-05,creative,S_SKILL
1111,2024-07-05,ILM’s,S_SKILL
1111,2024-07-05,problem,S_SKILL
1111,2024-07-05,Collaborating,S_SKILL
1111,2024-07-05,developing and deploying the next generation of machine,H_SKILL
1111,2024-07-05,Designing,H_SKILL
1111,2024-07-05,deploying,H_SKILL
1111,2024-07-05,"region, highly scalable, and reliable services",H_SKILL
1111,2024-07-05,Building and maintaining,H_SKILL
1111,2024-07-05,ILM. Providing support,S_SKILL
1111,2024-07-05,passion,S_SKILL
1111,2024-07-05,ability to lead,S_SKILL
1111,2024-07-05,source code management,H_SKILL
1111,2024-07-05,build and release processes,H_SKILL
1111,2024-07-05,Python,LANG_FRAM
1111,2024-07-05,Linux,LANG_FRAM
1111,2024-07-05,NFS,LANG_FRAM
1111,2024-07-05,NoSQL,LANG_FRAM
1111,2024-07-05,MySQL,LANG_FRAM
1111,2024-07-05,PostgreSQL,LANG_FRAM
1111,2024-07-05,MongoDB,LANG_FRAM
1111,2024-07-05,Redis,LANG_FRAM
1111,2024-07-05,Cassandra,LANG_FRAM
1111,2024-07-05,Elasticsearch,LANG_FRAM
1111,2024-07-05,building and operating,H_SKILL
1111,2024-07-05,Kubernetes,LANG_FRAM
1111,2024-07-05,"Terraform, Ansible.",H_SKILL
1111,2024-07-05,CI/CD,H_SKILL
1111,2024-07-05,ELK,LANG_FRAM
1111,2024-07-05,Grafana,LANG_FRAM
1111,2024-07-05,Datadog,LANG_FRAM
1111,2024-07-05,designing and implementing distributed systems in multi-region and hybrid environments. Education / Experience,H_SKILL
1111,2024-07-05,BS,REQUIREMENT
1111,2024-07-05,advanced degree,REQUIREMENT
1112,2024-07-05,ML,LANG_FRAM
1112,2024-07-05,providing end,H_SKILL
1112,2024-07-05,GMV,LANG_FRAM
1112,2024-07-05,Collaborate,S_SKILL
1112,2024-07-05,BA,REQUIREMENT
1112,2024-07-05,BS degree,REQUIREMENT
1112,2024-07-05,quick learner,S_SKILL
1112,2024-07-05,organizational,S_SKILL
1112,2024-07-05,communication,S_SKILL
1112,2024-07-05,perform under pressure,H_SKILL
1112,2024-07-05,quantitative skills,S_SKILL
1113,2024-07-05,developing,H_SKILL
1113,2024-07-05,continuous learning,S_SKILL
1113,2024-07-05,getting hands,S_SKILL
1113,2024-07-05,2:1,REQUIREMENT
1113,2024-07-05,Undergraduate Degree,REQUIREMENT
1113,2024-07-05,Problem Solving,S_SKILL
1113,2024-07-05,think creatively,S_SKILL
1113,2024-07-05,Access a network of mentors and coaches,H_SKILL
1114,2024-07-05,Python,LANG_FRAM
1114,2024-07-05,SaaS,LANG_FRAM
1114,2024-07-05,eager to explore,S_SKILL
1114,2024-07-05,LLMs,LANG_FRAM
1114,2024-07-05,data research,H_SKILL
1114,2024-07-05,"Design, develop, and implement solutions",H_SKILL
1114,2024-07-05,Python,LANG_FRAM
1114,2024-07-05,Collaborate,S_SKILL
1114,2024-07-05,"define, design, and launch new features",H_SKILL
1114,2024-07-05,Integrate data storage solutions,H_SKILL
1114,2024-07-05,SQL,LANG_FRAM
1114,2024-07-05,Implement security and data protection measures,H_SKILL
1114,2024-07-05,software testing,H_SKILL
1114,2024-07-05,updated with emerging technologies,H_SKILL
1114,2024-07-05,Python,LANG_FRAM
1114,2024-07-05,AWS,LANG_FRAM
1114,2024-07-05,APIs,LANG_FRAM
1114,2024-07-05,SQL,LANG_FRAM
1114,2024-07-05,RESTful APIs,LANG_FRAM
1114,2024-07-05,understanding of application development Team player,H_SKILL
1114,2024-07-05,collaboration skills,S_SKILL
1114,2024-07-05,Bachelor's,REQUIREMENT
1115,2024-07-05,drive informed decision,S_SKILL
1115,2024-07-05,collaborating with a client,S_SKILL
1115,2024-07-05,Microsoft Data,LANG_FRAM
1115,2024-07-05,Power BI,LANG_FRAM
1115,2024-07-05,Power BI,LANG_FRAM
1115,2024-07-05,collaborate,S_SKILL
1115,2024-07-05,Power BI,LANG_FRAM
1115,2024-07-05,implementing enhancements,H_SKILL
1115,2024-07-05,Collaborate,S_SKILL
1115,2024-07-05,data models,H_SKILL
1115,2024-07-05,Power BI,LANG_FRAM
1115,2024-07-05,"Identify gaps, inefficiencies, and opportunities for improvement within the reporting solution",H_SKILL
1115,2024-07-05,Develop,H_SKILL
1115,2024-07-05,Power BI,LANG_FRAM
1115,2024-07-05,Microsoft Data,LANG_FRAM
1115,2024-07-05,Design and implement data models,H_SKILL
1115,2024-07-05,provide guidance,S_SKILL
1115,2024-07-05,Power BI,LANG_FRAM
1115,2024-07-05,Bachelor’s degree,REQUIREMENT
1115,2024-07-05,Power BI,LANG_FRAM
1115,2024-07-05,Power BI,LANG_FRAM
1115,2024-07-05,Microsoft Power,LANG_FRAM
1115,2024-07-05,data modeling,H_SKILL
1115,2024-07-05,DAX,LANG_FRAM
1115,2024-07-05,visualization design,H_SKILL
1115,2024-07-05,Hands,LANG_FRAM
1115,2024-07-05,Microsoft Data,LANG_FRAM
1115,2024-07-05,ETL tools,H_SKILL
1115,2024-07-05,data integration and transformation,H_SKILL
1115,2024-07-05,SQL,LANG_FRAM
1115,2024-07-05,analytical,S_SKILL
1115,2024-07-05,problem,S_SKILL
1115,2024-07-05,solving skills,S_SKILL
1115,2024-07-05,understand complex data requirements,H_SKILL
1115,2024-07-05,communication,S_SKILL
1115,2024-07-05,collaboration,S_SKILL
1115,2024-07-05,Ability to manage multiple priorities,S_SKILL
1115,2024-07-05,work independently,S_SKILL
1116,2024-07-05,developing and delivering the strategic and operational delivery of the IT services,H_SKILL
1116,2024-07-05,working within the IT team,H_SKILL
1116,2024-07-05,deploying,H_SKILL
1116,2024-07-05,Drive the development of new technologies,S_SKILL
1116,2024-07-05,improve business performance and service delivery targets,H_SKILL
1116,2024-07-05,maintenance,H_SKILL
1116,2024-07-05,systems and improve the reporting process,H_SKILL
1116,2024-07-05,develop the long-term strategy advising of trends within IT and technologies,H_SKILL
1116,2024-07-05,cloud,LANG_FRAM
1116,2024-07-05,maintain,H_SKILL
1116,2024-07-05,develop,H_SKILL
1116,2024-07-05,Microsoft 365,LANG_FRAM
1116,2024-07-05,cloud,LANG_FRAM
1116,2024-07-05,Maintain and enhance the management of IT devices and systems,H_SKILL
1116,2024-07-05,cloud,LANG_FRAM
1116,2024-07-05,Bachelor’s degree,REQUIREMENT
1116,2024-07-05,Understanding of cybersecurity principles,H_SKILL
1116,2024-07-05,networking,H_SKILL
1116,2024-07-05,cloud computing,LANG_FRAM
1116,2024-07-05,liaise with Stakeholders,S_SKILL
1116,2024-07-05,frames,REQUIREMENT
1116,2024-07-05,Flexibly,LANG_FRAM
1116,2024-07-05,Intune,LANG_FRAM
1116,2024-07-05,SharePoint,LANG_FRAM
1116,2024-07-05,Server,LANG_FRAM
1116,2024-07-05,Server 2022,LANG_FRAM
1116,2024-07-05,storage,H_SKILL
1116,2024-07-05,IoT,LANG_FRAM
1116,2024-07-05,"knowledge of security, compliance, and emerging technologies",H_SKILL
1116,2024-07-05,SQL,LANG_FRAM
1116,2024-07-05,Networking,H_SKILL
1117,2024-07-05,term security and prosperity of Ukraine. TEKEVER,H_SKILL
1117,2024-07-05,implementation,H_SKILL
1117,2024-07-05,generate,S_SKILL
1117,2024-07-05,Working with communications and business development,S_SKILL
1117,2024-07-05,Develop and deliver training and maintenance plans,H_SKILL
1117,2024-07-05,collaborative relationships,S_SKILL
1117,2024-07-05,identifying opportunities for collaboration,H_SKILL
1117,2024-07-05,APM PMQ,LANG_FRAM
1117,2024-07-05,Agile,H_SKILL
1117,2024-07-05,undergraduate degree,REQUIREMENT
1117,2024-07-05,Comfortable operating in a deployed operational environment,H_SKILL
1117,2024-07-05,deploy,H_SKILL
1117,2024-07-05,Willingness to travel,S_SKILL
1117,2024-07-05,TEK,LANG_FRAM
1118,2024-07-05,Newcastle,REQUIREMENT
1118,2024-07-05,Cobalt Business,LANG_FRAM
1118,2024-07-05,working with cutting-edge technologies,S_SKILL
1118,2024-07-05,Bridge the gap between IT and the business using data analytics,H_SKILL
1118,2024-07-05,elicit requirements and deliver data,S_SKILL
1118,2024-07-05,"Create functional designs, sequence diagrams, process flows, business rules catalogues",H_SKILL
1118,2024-07-05,Identify,H_SKILL
1118,2024-07-05,co,S_SKILL
1118,2024-07-05,target operating model,H_SKILL
1118,2024-07-05,building comms,H_SKILL
1118,2024-07-05,designing training plans,H_SKILL
1118,2024-07-05,assisting with test queries,H_SKILL
1118,2024-07-05,business and technology teams,H_SKILL
1118,2024-07-05,understanding of the range of Business Analysis tools and techniques and be able to demonstrate experience of their use,H_SKILL
1118,2024-07-05,experience in a leading or managing within a Business Analysis,H_SKILL
1118,2024-07-05,Be able to demonstrate and articulate a proven record,S_SKILL
1118,2024-07-05,problem solving,S_SKILL
1118,2024-07-05,Establishing and implementing mechanisms,H_SKILL
1118,2024-07-05,measure and deliver benefits,H_SKILL
1118,2024-07-05,BPMN,LANG_FRAM
1118,2024-07-05,JIRA,LANG_FRAM
1118,2024-07-05,Excel,LANG_FRAM
1118,2024-07-05,BA Certification,REQUIREMENT
1119,2024-07-05,PowerBI,LANG_FRAM
1119,2024-07-05,MS Fabric,LANG_FRAM
1119,2024-07-05,SQL,LANG_FRAM
1119,2024-07-05,good interpersonal skills,S_SKILL
1119,2024-07-05,collaborator feedback and ultimately visualize data,S_SKILL
1119,2024-07-05,provide actionable insight into the business. You will be responsible,H_SKILL
1119,2024-07-05,Develop,H_SKILL
1119,2024-07-05,improve insightful and visually engaging BI,H_SKILL
1119,2024-07-05,adapt your way of working for continuous improvement Embody,S_SKILL
1119,2024-07-05,communicate,S_SKILL
1119,2024-07-05,BI dashboard and reporting development,H_SKILL
1119,2024-07-05,MS Fabric,LANG_FRAM
1119,2024-07-05,Experience in getting partners,H_SKILL
1119,2024-07-05,interpersonal skills,S_SKILL
1119,2024-07-05,coding,H_SKILL
1119,2024-07-05,SQL,LANG_FRAM
1119,2024-07-05,identifying relevant data sources,H_SKILL
1119,2024-07-05,Degree,REQUIREMENT
1119,2024-07-05,similar degree,REQUIREMENT
1119,2024-07-05,resolve data,S_SKILL
1119,2024-07-05,collaborate,S_SKILL
1119,2024-07-05,working with a product backlog,S_SKILL
1119,2024-07-05,organising to deliver it #,H_SKILL
1119,2024-07-05,collaborate,S_SKILL
1119,2024-07-05,part,S_SKILL
1120,2024-07-05,AI,LANG_FRAM
1120,2024-07-05,AI,LANG_FRAM
1120,2024-07-05,building technical solutions,H_SKILL
1120,2024-07-05,technical expertise,H_SKILL
1120,2024-07-05,leadership,S_SKILL
1120,2024-07-05,communication,S_SKILL
1120,2024-07-05,AI,LANG_FRAM
1120,2024-07-05,cloud,LANG_FRAM
1120,2024-07-05,collaborate,S_SKILL
1120,2024-07-05,solve problems of the relevant personas,S_SKILL
1120,2024-07-05,AI,LANG_FRAM
1120,2024-07-05,Provide technical leadership and guidance,H_SKILL
1120,2024-07-05,architectural principles,H_SKILL
1120,2024-07-05,"design, development, and troubleshooting activities",H_SKILL
1120,2024-07-05,Work with team members,S_SKILL
