,time_period,new_ent,type,count,proportion_perc,perc_change
16869,2024-09-09/2024-09-15,WORK AND BASIC BIOINFORMATICS,S_SKILL,1,0.006700167504187606,0.0
16870,2024-09-09/2024-09-15,WORK AS A DATA,S_SKILL,1,0.006700167504187606,0.0
16871,2024-09-09/2024-09-15,WORK AS A DATA SCIENTIST,S_SKILL,1,0.006700167504187606,0.0
16872,2024-09-09/2024-09-15,WORK AS PART OF A BUSY,S_SKILL,1,0.006700167504187606,0.0
16873,2024-09-09/2024-09-15,WORK AS PART OF THE SIMULATION FAMILY,S_SKILL,1,0.006700167504187606,0.0
16874,2024-09-09/2024-09-15,WORK AUTONOMOUSLY,S_SKILL,5,0.03350083752093803,-0.17325516471245106
16875,2024-09-09/2024-09-15,WORK CLOSELY WITH BUSINESS AND IT STAKEHOLDERS,S_SKILL,1,0.006700167504187606,0.0
16876,2024-09-09/2024-09-15,WORK CLOSELY WITH CLIENTS,S_SKILL,30,0.20100502512562815,8.920938023450587
16877,2024-09-09/2024-09-15,WORK CLOSELY WITH COLLEAGUES,S_SKILL,1,0.006700167504187606,0.0
16878,2024-09-09/2024-09-15,WORK CLOSELY WITH IS,S_SKILL,1,0.006700167504187606,0.0
16879,2024-09-09/2024-09-15,WORK CLOSELY WITH THEM,S_SKILL,1,0.006700167504187606,0.0
16880,2024-09-09/2024-09-15,WORK COOPERATIVELY,S_SKILL,1,0.006700167504187606,-0.007906197654941272
16881,2024-09-09/2024-09-15,WORK DIRECTLY WITH HARDWARE ENGINEERS,S_SKILL,1,0.006700167504187606,0.0
16882,2024-09-09/2024-09-15,WORK DIRECTLY WITH PATIENTS,S_SKILL,1,0.006700167504187606,-0.007906197654941272
16883,2024-09-09/2024-09-15,WORK EFFECTIVELY,S_SKILL,3,0.020100502512562814,-0.7294289629968022
16884,2024-09-09/2024-09-15,WORK EFFECTIVELY UNDER PRESSURE,S_SKILL,1,0.006700167504187606,0.2887102177554439
16885,2024-09-09/2024-09-15,WORK EFFICIENTLY,S_SKILL,1,0.006700167504187606,-0.6737688442211054
16886,2024-09-09/2024-09-15,WORK ETHIC AND CLIENT,S_SKILL,1,0.006700167504187606,0.0
16887,2024-09-09/2024-09-15,WORK EXPERIENCE,S_SKILL,1,0.006700167504187606,-0.35564489112227804
16888,2024-09-09/2024-09-15,WORK EXTENSIVELY ON BESPOKE,S_SKILL,1,0.006700167504187606,0.0
16889,2024-09-09/2024-09-15,WORK IN A DYNAMIC ENVIRONMENT,S_SKILL,1,0.006700167504187606,-0.007906197654941272
16890,2024-09-09/2024-09-15,WORK IN A FAST-PACED ENVIRONMENT,S_SKILL,1,0.006700167504187606,0.0
16891,2024-09-09/2024-09-15,WORK IN A HIGHLY,S_SKILL,1,0.006700167504187606,0.0
16892,2024-09-09/2024-09-15,WORK IN A HIGHLY FAST,S_SKILL,1,0.006700167504187606,0.0
16893,2024-09-09/2024-09-15,WORK IN A LASER LABORATORY,S_SKILL,1,0.006700167504187606,0.0
16894,2024-09-09/2024-09-15,WORK IN A MATRIXED ENVIRONMENT,S_SKILL,1,0.006700167504187606,0.0
16895,2024-09-09/2024-09-15,WORK IN A REMOTE,S_SKILL,1,0.006700167504187606,0.0
16896,2024-09-09/2024-09-15,WORK IN FAST-PACED ENVIRONMENT,S_SKILL,1,0.006700167504187606,-0.007906197654941272
16897,2024-09-09/2024-09-15,WORK IN GENERALLY DEFINED PRACTICES,S_SKILL,1,0.006700167504187606,0.0
16898,2024-09-09/2024-09-15,WORK IN HIGH-PRESSURE SITUATIONS,S_SKILL,1,0.006700167504187606,0.0
16899,2024-09-09/2024-09-15,WORK IN PROGRESS AND FINANCIAL / FEE BILLING EXCEL,S_SKILL,1,0.006700167504187606,0.0
16900,2024-09-09/2024-09-15,WORK METHODICALLY,S_SKILL,1,0.006700167504187606,0.0
16901,2024-09-09/2024-09-15,WORK ON TASKS FOR BOTH SUBMARINE AND SURFACE FLEET PLATFORMS,S_SKILL,1,0.006700167504187606,0.0
16902,2024-09-09/2024-09-15,WORK UNDER LIMITED SUPERVISION,S_SKILL,1,0.006700167504187606,0.0
16903,2024-09-09/2024-09-15,WORK UNDER PRESSURE,S_SKILL,6,0.04020100502512563,-0.14963388370423547
16904,2024-09-09/2024-09-15,WORK UNDER THE GUIDANCE,S_SKILL,1,0.006700167504187606,0.0
16905,2024-09-09/2024-09-15,WORK WELL,S_SKILL,1,0.006700167504187606,-0.7519765494137354
16906,2024-09-09/2024-09-15,WORK WELL UNDER PRESSURE,S_SKILL,3,0.020100502512562814,1.976281407035176
16907,2024-09-09/2024-09-15,WORK WITH A,S_SKILL,1,0.006700167504187606,0.0
16908,2024-09-09/2024-09-15,WORK WITH A VARIETY OF CORE LANGUAGES,S_SKILL,1,0.006700167504187606,0.2887102177554439
16909,2024-09-09/2024-09-15,WORK WITH A VARIETY OF INTERNAL AND EXTERNAL STAKEHOLDERS,S_SKILL,1,0.006700167504187606,0.0
16910,2024-09-09/2024-09-15,WORK WITH A WIDE RANGE OF INTERNAL USERS,S_SKILL,1,0.006700167504187606,0.0
16911,2024-09-09/2024-09-15,WORK WITH A WIDE RANGE OF STAKEHOLDERS,S_SKILL,1,0.006700167504187606,0.0
16912,2024-09-09/2024-09-15,WORK WITH AND BE A PART,S_SKILL,1,0.006700167504187606,0.0
16913,2024-09-09/2024-09-15,WORK WITH AND GAIN CONFIDENCE,S_SKILL,1,0.006700167504187606,0.0
16914,2024-09-09/2024-09-15,WORK WITH BIG DATA,S_SKILL,1,0.006700167504187606,0.0
16915,2024-09-09/2024-09-15,WORK WITH CLIENTS,S_SKILL,2,0.013400335008375211,-0.6031624790619765
16916,2024-09-09/2024-09-15,WORK WITH CUSTOMERS,S_SKILL,2,0.013400335008375211,0.0
16917,2024-09-09/2024-09-15,WORK WITH CUTTING EDGE TECHNOLOGIES,S_SKILL,1,0.006700167504187606,0.0
16918,2024-09-09/2024-09-15,WORK WITH CUTTING EDGE TECHNOLOGIES ️,S_SKILL,1,0.006700167504187606,0.0
16919,2024-09-09/2024-09-15,WORK WITH CUTTING-EDGE SECURITY TECHNOLOGIES,S_SKILL,1,0.006700167504187606,0.0
16920,2024-09-09/2024-09-15,WORK WITH CUTTING-EDGE TECH AND TOOLS SHARE RESULTS,S_SKILL,2,0.013400335008375211,0.0
16921,2024-09-09/2024-09-15,WORK WITH FE,S_SKILL,1,0.006700167504187606,0.0
16922,2024-09-09/2024-09-15,WORK WITH HR AND ASSIST,S_SKILL,1,0.006700167504187606,-0.007906197654941272
16923,2024-09-09/2024-09-15,WORK WITH INTERESTING CLIENTS,S_SKILL,7,0.04690117252931323,0.0
16924,2024-09-09/2024-09-15,WORK WITH INTERNAL AND EXTERNAL CUSTOMERS,S_SKILL,1,0.006700167504187606,0.0
16925,2024-09-09/2024-09-15,WORK WITH INTERNAL STAKEHOLDERS,S_SKILL,1,0.006700167504187606,0.0
16926,2024-09-09/2024-09-15,WORK WITH MEMBERS,S_SKILL,1,0.006700167504187606,0.2887102177554439
16927,2024-09-09/2024-09-15,WORK WITH NEW GROUPS,S_SKILL,1,0.006700167504187606,0.0
16928,2024-09-09/2024-09-15,WORK WITH NEW TECHNOLOGIES,S_SKILL,1,0.006700167504187606,-0.007906197654941272
16929,2024-09-09/2024-09-15,WORK WITH OTHER DEVELOPERS AND STAKEHOLDERS,S_SKILL,1,0.006700167504187606,0.2887102177554439
16930,2024-09-09/2024-09-15,WORK WITH PROJECT MANAGERS,S_SKILL,1,0.006700167504187606,0.0
16931,2024-09-09/2024-09-15,WORK WITH REGULATING BODIES,S_SKILL,2,0.013400335008375211,0.0
16932,2024-09-09/2024-09-15,WORK WITH SERVICE,S_SKILL,1,0.006700167504187606,0.0
16933,2024-09-09/2024-09-15,WORK WITH STAKEHOLDERS,S_SKILL,4,0.026800670016750423,0.3227917364600783
16934,2024-09-09/2024-09-15,WORK WITH SUPPLIERS,S_SKILL,1,0.006700167504187606,0.2887102177554439
16935,2024-09-09/2024-09-15,WORK WITH TECH SUPPORT,S_SKILL,1,0.006700167504187606,0.0
16936,2024-09-09/2024-09-15,WORK WITH THE BEST,S_SKILL,1,0.006700167504187606,0.0
16937,2024-09-09/2024-09-15,WORK WITH THE BRMS AND DELIVERY,S_SKILL,1,0.006700167504187606,0.0
16938,2024-09-09/2024-09-15,WORK WITH THE BRMS TO ASSURE THE REALISATION OF BUSINESS BENEFITS,S_SKILL,1,0.006700167504187606,0.0
16939,2024-09-09/2024-09-15,WORK WITH THE BUSINESS,S_SKILL,1,0.006700167504187606,0.0
16940,2024-09-09/2024-09-15,WORK WITH THE ENGINE,S_SKILL,1,0.006700167504187606,0.0
16941,2024-09-09/2024-09-15,WORK WITH THE PRESSURE,S_SKILL,1,0.006700167504187606,0.0
16942,2024-09-09/2024-09-15,WORK WITH VARIOUS DATA SOURCES,S_SKILL,1,0.006700167504187606,0.0
16943,2024-09-09/2024-09-15,"WORK WITH, AND WHO KEEP THEIR EGOS",S_SKILL,1,0.006700167504187606,0.0
16944,2024-09-09/2024-09-15,WORK WITH. A DEDICATION,S_SKILL,1,0.006700167504187606,0.0
16945,2024-09-09/2024-09-15,WORK WITHIN COMPANY PROCEDURES AND STANDARDS,S_SKILL,1,0.006700167504187606,0.0
16946,2024-09-09/2024-09-15,WORK. COMFORTABLE DEALING WITH CUSTOMERS,S_SKILL,1,0.006700167504187606,0.0
16947,2024-09-09/2024-09-15,WORKFLOWS,H_SKILL,1,0.006700167504187606,0.0
16948,2024-09-09/2024-09-15,WORKING AND BUILDING AUTOMATION FRAMEWORKS,H_SKILL,1,0.006700167504187606,0.0
16949,2024-09-09/2024-09-15,WORKING AS PART OF THE DESIGN MANAGEMENT,S_SKILL,1,0.006700167504187606,-0.007906197654941272
16950,2024-09-09/2024-09-15,WORKING CLOSELY WITH QA,S_SKILL,1,0.006700167504187606,0.0
16951,2024-09-09/2024-09-15,WORKING DIRECTLY WITH CUSTOMERS,S_SKILL,1,0.006700167504187606,0.0
16952,2024-09-09/2024-09-15,WORKING IN A,S_SKILL,1,0.006700167504187606,0.0
16953,2024-09-09/2024-09-15,WORKING RELATIONSHIPS,S_SKILL,3,0.020100502512562814,0.488140703517588
16954,2024-09-09/2024-09-15,"WORKING SHIFTS, A TYPICAL SHIFT PATTERN COULD LOOK SOMETHING LIKE THIS",S_SKILL,1,0.006700167504187606,0.0
16955,2024-09-09/2024-09-15,WORKING WITH 3RD PARTY VENDORS AND/OR CHANNEL PARTNERS,H_SKILL,1,0.006700167504187606,0.0
16956,2024-09-09/2024-09-15,WORKING WITH A,S_SKILL,1,0.006700167504187606,0.0
16957,2024-09-09/2024-09-15,WORKING WITH A RANGE OF DIFFERENT STAKEHOLDERS,S_SKILL,1,0.006700167504187606,-0.007906197654941272
16958,2024-09-09/2024-09-15,WORKING WITH A TIGHT,S_SKILL,1,0.006700167504187606,0.0
16959,2024-09-09/2024-09-15,WORKING WITH A WIDE RANGE OF STAKEHOLDERS,S_SKILL,1,0.006700167504187606,0.0
16960,2024-09-09/2024-09-15,WORKING WITH AND,H_SKILL,1,0.006700167504187606,0.0
16961,2024-09-09/2024-09-15,WORKING WITH AND IMPLEMENTING ONETRUST (DESIRABLE,S_SKILL,1,0.006700167504187606,0.0
16962,2024-09-09/2024-09-15,WORKING WITH CLASSIC,S_SKILL,1,0.006700167504187606,0.0
16963,2024-09-09/2024-09-15,WORKING WITH CLIENTS,S_SKILL,1,0.006700167504187606,-0.8368844221105527
16964,2024-09-09/2024-09-15,WORKING WITH CUTTING-EDGE TECHNOLOGIES,S_SKILL,2,0.013400335008375211,-0.3475376884422109
16965,2024-09-09/2024-09-15,WORKING WITH END-USERS,S_SKILL,1,0.006700167504187606,0.0
16966,2024-09-09/2024-09-15,WORKING WITH INTERNATIONAL STAKEHOLDERS,S_SKILL,1,0.006700167504187606,0.0
16967,2024-09-09/2024-09-15,"WORKING WITH INVESTMENT DATA POINTS, METHODOLOGIES & DIFFERENT FUND STRUCTURES",S_SKILL,1,0.006700167504187606,0.0
16968,2024-09-09/2024-09-15,WORKING WITH MECHATRONIC,S_SKILL,1,0.006700167504187606,0.0
16969,2024-09-09/2024-09-15,WORKING WITH MODERN,S_SKILL,1,0.006700167504187606,0.0
16970,2024-09-09/2024-09-15,WORKING WITH SPECIALISTS,S_SKILL,1,0.006700167504187606,0.0
16971,2024-09-09/2024-09-15,WORKING WITH TECHNICAL TEAMS,H_SKILL,1,0.006700167504187606,0.0
16972,2024-09-09/2024-09-15,WORKING WITH THE EXTENDED ADOBE,S_SKILL,1,0.006700167504187606,0.0
16973,2024-09-09/2024-09-15,WORKING WITH THREAT SCANNING TECHNOLOGIES,H_SKILL,1,0.006700167504187606,0.0
16974,2024-09-09/2024-09-15,WORKING WITH VERSION CONTROL SYSTEMS,H_SKILL,1,0.006700167504187606,0.0
16975,2024-09-09/2024-09-15,WORLD HARDWARE SOLUTIONS,H_SKILL,1,0.006700167504187606,0.0
16976,2024-09-09/2024-09-15,WP,LANG_FRAM,1,0.006700167504187606,0.0
16977,2024-09-09/2024-09-15,WPFULL,REQUIREMENT,1,0.006700167504187606,0.0
16978,2024-09-09/2024-09-15,WRITE AND CODE,H_SKILL,1,0.006700167504187606,0.2887102177554439
16979,2024-09-09/2024-09-15,WRITE APPLICATION SPECIFICATIONS,H_SKILL,1,0.006700167504187606,0.0
16980,2024-09-09/2024-09-15,WRITE CLEAN AND EFFICIENT CODE,H_SKILL,1,0.006700167504187606,0.2887102177554439
16981,2024-09-09/2024-09-15,"WRITE CLEAN, EFFICIENT CODE",H_SKILL,1,0.006700167504187606,0.2887102177554439
16982,2024-09-09/2024-09-15,"WRITE CLEAN, EFFICIENT, AND MAINTAINABLE CODE",H_SKILL,3,0.020100502512562814,1.976281407035176
16983,2024-09-09/2024-09-15,"WRITE CLEAN, EFFICIENT, AND WELL",H_SKILL,3,0.020100502512562814,2.8661306532663313
16984,2024-09-09/2024-09-15,"WRITE CLEAN, MAINTAINABLE CODE",H_SKILL,1,0.006700167504187606,-0.007906197654941272
16985,2024-09-09/2024-09-15,"WRITE CLEAN, MAINTAINABLE, AND EFFICIENT CODE",H_SKILL,1,0.006700167504187606,-0.5039530988274706
16986,2024-09-09/2024-09-15,"WRITE CLEAN, READABLE, AND MAINTAINABLE CODE",H_SKILL,1,0.006700167504187606,0.0
16987,2024-09-09/2024-09-15,"WRITE CLEAN, SCALABLE CODE",H_SKILL,1,0.006700167504187606,0.0
16988,2024-09-09/2024-09-15,"WRITE CLEAN, WELL-DOCUMENTED CODE",H_SKILL,1,0.006700167504187606,0.0
16989,2024-09-09/2024-09-15,"WRITE CLEAR, DETAILED TECHNICAL REQUIREMENTS",S_SKILL,1,0.006700167504187606,0.0
16990,2024-09-09/2024-09-15,"WRITE CLEAR, WELL-STRUCTURED CODE",H_SKILL,1,0.006700167504187606,0.0
16991,2024-09-09/2024-09-15,WRITE CLEARLY ABOUT CONCEPTS,S_SKILL,3,0.020100502512562814,0.0
16992,2024-09-09/2024-09-15,WRITE CLEARLY AND CONCISELY,H_SKILL,1,0.006700167504187606,0.0
16993,2024-09-09/2024-09-15,WRITE CODE,H_SKILL,3,0.020100502512562814,1.976281407035176
16994,2024-09-09/2024-09-15,WRITE COMPLEX SQL,H_SKILL,1,0.006700167504187606,0.0
16995,2024-09-09/2024-09-15,WRITE HIGH QUALITY CODE,H_SKILL,2,0.013400335008375211,0.2887102177554439
16996,2024-09-09/2024-09-15,WRITE INTEGRATION TUTORIALS,H_SKILL,1,0.006700167504187606,0.0
16997,2024-09-09/2024-09-15,WRITE PROJECT DOCUMENTATION,H_SKILL,1,0.006700167504187606,0.0
16998,2024-09-09/2024-09-15,WRITE SPECIALIZED CODE,H_SKILL,1,0.006700167504187606,0.2887102177554439
16999,2024-09-09/2024-09-15,WRITE SPEECHES AND ARTICLES,H_SKILL,1,0.006700167504187606,-0.007906197654941272
17000,2024-09-09/2024-09-15,WRITE TECHNICAL ARTICLES,H_SKILL,1,0.006700167504187606,-0.007906197654941272
17001,2024-09-09/2024-09-15,"WRITE, IMPLEMENT, AND APPROVE, SAFE METHODS OF WORK",H_SKILL,1,0.006700167504187606,0.0
17002,2024-09-09/2024-09-15,WRITING,S_SKILL,1,0.006700167504187606,-0.7519765494137354
17003,2024-09-09/2024-09-15,WRITING AND MAINTAINING TEST PLANS AS WELL AS,S_SKILL,1,0.006700167504187606,-0.6737688442211054
17004,2024-09-09/2024-09-15,WRITING AND REVIEWING TECHNICAL DOCUMENTATION,S_SKILL,1,0.006700167504187606,0.0
17005,2024-09-09/2024-09-15,WRITING AND RUNNING TESTS,H_SKILL,1,0.006700167504187606,0.0
17006,2024-09-09/2024-09-15,WRITING AND RUNNING TESTS,S_SKILL,1,0.006700167504187606,0.0
17007,2024-09-09/2024-09-15,WRITING AND SPEAKING),S_SKILL,1,0.006700167504187606,-0.007906197654941272
17008,2024-09-09/2024-09-15,WRITING AND SPEAKING) INTERNATIONAL EQUIVALENTS,S_SKILL,4,0.026800670016750423,-0.007906197654941272
17009,2024-09-09/2024-09-15,WRITING AND VERBALLY TO A WIDE RANGE OF AUDIENCES,S_SKILL,1,0.006700167504187606,0.0
17010,2024-09-09/2024-09-15,WRITING AND VIA PRESENTATIONS,H_SKILL,1,0.006700167504187606,-0.007906197654941272
17011,2024-09-09/2024-09-15,WRITING BLOGS,S_SKILL,1,0.006700167504187606,0.0
17012,2024-09-09/2024-09-15,"WRITING CLEAN, HIGH",S_SKILL,1,0.006700167504187606,0.0
17013,2024-09-09/2024-09-15,WRITING CODE,H_SKILL,1,0.006700167504187606,-0.7519765494137354
17014,2024-09-09/2024-09-15,WRITING COMPLEX PROGRAMS,H_SKILL,1,0.006700167504187606,0.0
17015,2024-09-09/2024-09-15,WRITING ELECTRONIC OBSERVATIONS SYSTEMS,S_SKILL,2,0.013400335008375211,-0.007906197654941272
17016,2024-09-09/2024-09-15,WRITING ELEGANT CODE,S_SKILL,1,0.006700167504187606,0.2887102177554439
17017,2024-09-09/2024-09-15,WRITING ENGLISH,H_SKILL,1,0.006700167504187606,0.0
17018,2024-09-09/2024-09-15,WRITING GOOD QUALITY USER STORIES,S_SKILL,1,0.006700167504187606,0.0
17019,2024-09-09/2024-09-15,WRITING PROTOCOLS,S_SKILL,1,0.006700167504187606,0.0
17020,2024-09-09/2024-09-15,WRITING REUSABLE FUNCTIONS AND PACKAGES,H_SKILL,1,0.006700167504187606,0.0
17021,2024-09-09/2024-09-15,WRITING SCIENTIFIC PUBLICATIONS,S_SKILL,1,0.006700167504187606,0.0
17022,2024-09-09/2024-09-15,WRITING SKILLS,S_SKILL,2,0.013400335008375211,-0.33860413176996085
17023,2024-09-09/2024-09-15,WRITING STATISTICAL ANALYSIS,H_SKILL,1,0.006700167504187606,0.0
17024,2024-09-09/2024-09-15,WRITING TECHNICAL DOCUMENTATION,H_SKILL,1,0.006700167504187606,-0.6737688442211054
17025,2024-09-09/2024-09-15,WRITING TESTABLE CODE,H_SKILL,1,0.006700167504187606,0.0
17026,2024-09-09/2024-09-15,WRITING · EXPERIENCE,H_SKILL,1,0.006700167504187606,0.0
17027,2024-09-09/2024-09-15,WRITTEN AND ORAL),S_SKILL,1,0.006700167504187606,0.0
17028,2024-09-09/2024-09-15,WRITTEN AND VERBAL ENGLISH,S_SKILL,1,0.006700167504187606,0.0
17029,2024-09-09/2024-09-15,WSD,LANG_FRAM,1,0.006700167504187606,0.0
17030,2024-09-09/2024-09-15,X86,LANG_FRAM,2,0.013400335008375211,-0.35564489112227804
17031,2024-09-09/2024-09-15,XCODE,LANG_FRAM,5,0.03350083752093803,1.4802345058626467
17032,2024-09-09/2024-09-15,XCUNIT,LANG_FRAM,1,0.006700167504187606,0.0
17033,2024-09-09/2024-09-15,XGBOOST,H_SKILL,1,0.006700167504187606,-0.007906197654941272
17034,2024-09-09/2024-09-15,XHTML,LANG_FRAM,1,0.006700167504187606,-0.35564489112227804
17035,2024-09-09/2024-09-15,XML,LANG_FRAM,7,0.04690117252931323,-0.1319179229480738
17036,2024-09-09/2024-09-15,XMLSPY,REQUIREMENT,1,0.006700167504187606,0.0
17037,2024-09-09/2024-09-15,XPATH,LANG_FRAM,1,0.006700167504187606,0.0
17038,2024-09-09/2024-09-15,XSL,LANG_FRAM,1,0.006700167504187606,0.2887102177554439
17039,2024-09-09/2024-09-15,XSLT,LANG_FRAM,1,0.006700167504187606,-0.6737688442211054
17040,2024-09-09/2024-09-15,YAMMER,LANG_FRAM,1,0.006700167504187606,-0.007906197654941272
17041,2024-09-09/2024-09-15,YARN,LANG_FRAM,1,0.006700167504187606,0.0
17042,2024-09-09/2024-09-15,YOU'LL WORK,S_SKILL,1,0.006700167504187606,0.0
17043,2024-09-09/2024-09-15,YOULEND'S,LANG_FRAM,1,0.006700167504187606,0.0
17044,2024-09-09/2024-09-15,YOULEND’S DATA STACK,H_SKILL,1,0.006700167504187606,0.0
17045,2024-09-09/2024-09-15,Z PROJECT,LANG_FRAM,1,0.006700167504187606,-0.007906197654941272
17046,2024-09-09/2024-09-15,ZEBRA,LANG_FRAM,1,0.006700167504187606,0.0
17047,2024-09-09/2024-09-15,ZEPHYR,LANG_FRAM,1,0.006700167504187606,-0.007906197654941272
17048,2024-09-09/2024-09-15,·,LANG_FRAM,2,0.013400335008375211,0.9841876046901175
17049,2024-09-09/2024-09-15,· DEVELOP,H_SKILL,1,0.006700167504187606,0.0
17050,2024-09-09/2024-09-15,· MANAGEMENT,H_SKILL,1,0.006700167504187606,0.0
17051,2024-09-16/2024-09-22,*,H_SKILL,1,0.0273224043715847,0.0
17052,2024-09-16/2024-09-22,-END APPLICATION DEVELOPMENT PROJECTS,H_SKILL,1,0.0273224043715847,0.0
17053,2024-09-16/2024-09-22,-END EXECUTION OF AIRBUS PROGRAMMES,H_SKILL,1,0.0273224043715847,0.0
17054,2024-09-16/2024-09-22,.NET,LANG_FRAM,12,0.32786885245901637,1.5754961173425364
17055,2024-09-16/2024-09-22,.NET CORE,LANG_FRAM,1,0.0273224043715847,1.038934426229508
17056,2024-09-16/2024-09-22,2:1,REQUIREMENT,43,1.174863387978142,0.9269050621509638
17057,2024-09-16/2024-09-22,2:2,REQUIREMENT,82,2.2404371584699456,7.573980664144601
17058,2024-09-16/2024-09-22,3,H_SKILL,1,0.0273224043715847,3.0456284153005457
17059,2024-09-16/2024-09-22,3.0,LANG_FRAM,1,0.0273224043715847,3.0456284153005457
17060,2024-09-16/2024-09-22,3D MODELS,H_SKILL,1,0.0273224043715847,3.0456284153005457
17061,2024-09-16/2024-09-22,ABILITY READ,H_SKILL,1,0.0273224043715847,3.077868852459016
17062,2024-09-16/2024-09-22,ABILITY TO BE SELF AWARE AND A WISH TO BE IN THE DRIVING SEAT OF YOUR DEVELOPMENT,S_SKILL,1,0.0273224043715847,0.0
17063,2024-09-16/2024-09-22,ABILITY TO DEBUG AND RESOLVE TICKETS AND USER QUERIES OF MID TO HIGH DIFFICULTY. LAND REGISTRY INTEGRATION : COMPREHENSIVE KNOWLEDGE OF ALL LAND REGISTRY INTEGRATIONS,H_SKILL,1,0.0273224043715847,0.3303278688524589
17064,2024-09-16/2024-09-22,ABILITY TO EXPLAIN TECHNICAL CONCEPTS CLEARLY AND CONCISELY,S_SKILL,1,0.0273224043715847,0.0
17065,2024-09-16/2024-09-22,ABILITY TO READ,S_SKILL,1,0.0273224043715847,0.3592896174863387
17066,2024-09-16/2024-09-22,ABILITY TO SYNTHESIZE COMPLEX INFORMATION,S_SKILL,1,0.0273224043715847,0.0
17067,2024-09-16/2024-09-22,ABILITY TO TAKE DATA,S_SKILL,1,0.0273224043715847,0.0
17068,2024-09-16/2024-09-22,"ABILITY TO THRIVE IN A FAST-PACED, DYNAMIC ENVIRONMENT",S_SKILL,1,0.0273224043715847,4.2551912568306
17069,2024-09-16/2024-09-22,ABILITY TO WORK EFFECTIVELY,S_SKILL,1,0.0273224043715847,-0.32035519125683065
17070,2024-09-16/2024-09-22,ABILITY TO WORK FROM HOME MAXIMUM 2,S_SKILL,1,0.0273224043715847,0.0
17071,2024-09-16/2024-09-22,ABILITY TO WORK IN A CROSS FUNCTIONAL AND DIVERSE ENVIRONMENT,S_SKILL,1,0.0273224043715847,0.0
17072,2024-09-16/2024-09-22,"ABILITY TO WORK IN A FAST-PACED, DYNAMIC ENVIRONMENT",S_SKILL,1,0.0273224043715847,0.0
17073,2024-09-16/2024-09-22,ABILITY TO WORK IN THE OFFICE THREE DAYS PER WEEK,H_SKILL,1,0.0273224043715847,0.0
17074,2024-09-16/2024-09-22,ACCA,REQUIREMENT,1,0.0273224043715847,0.0
17075,2024-09-16/2024-09-22,ACCESS,H_SKILL,1,0.0273224043715847,3.077868852459016
17076,2024-09-16/2024-09-22,ACCESS AND RETRIEVE DATA,H_SKILL,1,0.0273224043715847,0.0
17077,2024-09-16/2024-09-22,ACCESS CONTROL AND SECURITY SYSTEMS,H_SKILL,1,0.0273224043715847,0.0
17078,2024-09-16/2024-09-22,ACCESS CONTROL SOLUTIONS,H_SKILL,1,0.0273224043715847,3.077868852459016
17079,2024-09-16/2024-09-22,ACTIVE DIRECTORY,H_SKILL,1,0.0273224043715847,0.0
17080,2024-09-16/2024-09-22,"ACTIVE DIRECTORY, AND",H_SKILL,1,0.0273224043715847,0.0
17081,2024-09-16/2024-09-22,ADA,LANG_FRAM,1,0.0273224043715847,4.2551912568306
17082,2024-09-16/2024-09-22,ADAPT QUICKLY IN A FAST-,S_SKILL,1,0.0273224043715847,3.077868852459016
17083,2024-09-16/2024-09-22,ADAPT TO CHANGING TECHNOLOGIES,S_SKILL,1,0.0273224043715847,0.0
17084,2024-09-16/2024-09-22,ADAPT WELL TO FAST-PACED ENVIRONMENTS,S_SKILL,1,0.0273224043715847,0.0
17085,2024-09-16/2024-09-22,ADAPTABLE,S_SKILL,6,0.16393442622950818,-0.40323870451819277
17086,2024-09-16/2024-09-22,ADAPTABLE MINDSET,S_SKILL,1,0.0273224043715847,0.0
17087,2024-09-16/2024-09-22,ADDING,S_SKILL,1,0.0273224043715847,0.3303278688524589
17088,2024-09-16/2024-09-22,ADDRESSING,H_SKILL,1,0.0273224043715847,3.077868852459016
17089,2024-09-16/2024-09-22,ADVANCED ANALYTICS,H_SKILL,6,0.16393442622950818,5.116803278688523
17090,2024-09-16/2024-09-22,ADVANCED DEBUGGING,LANG_FRAM,1,0.0273224043715847,0.3303278688524589
17091,2024-09-16/2024-09-22,ADVANCED DEGREE,REQUIREMENT,1,0.0273224043715847,0.3592896174863387
17092,2024-09-16/2024-09-22,ADVANCED DIPLOMA,REQUIREMENT,2,0.0546448087431694,0.0
17093,2024-09-16/2024-09-22,ADVANCED FUNCTIONALITY,H_SKILL,1,0.0273224043715847,0.0
17094,2024-09-16/2024-09-22,ADVANCED MODELING,H_SKILL,1,0.0273224043715847,0.0
17095,2024-09-16/2024-09-22,ADVANTAGEOUS,S_SKILL,1,0.0273224043715847,0.0
17096,2024-09-16/2024-09-22,ADVISE DESIGN TEAMS,H_SKILL,1,0.0273224043715847,3.077868852459016
17097,2024-09-16/2024-09-22,ADVISING 93,S_SKILL,1,0.0273224043715847,-0.3257285974499089
17098,2024-09-16/2024-09-22,ADVISING CLIENTS,S_SKILL,1,0.0273224043715847,-0.490266393442623
17099,2024-09-16/2024-09-22,ADVISING ON ASPECTS,S_SKILL,1,0.0273224043715847,0.0
17100,2024-09-16/2024-09-22,ADVISING SOME OF THE LARGEST AND MOST INFLUENTIAL,S_SKILL,1,0.0273224043715847,0.0
17101,2024-09-16/2024-09-22,AGILE,H_SKILL,21,0.5737704918032787,-0.25534568781183176
